Year,Month,Day,Count,distance2016,temperture2016,windpower2016
2016,12,25,3,7333.333333333333,3.6666666666666665,6.333333333333333
2016,12,25,4,9000.0,3.216666666666667,5.833333333333333
2016,12,26,1,10000.0,2.733333333333333,5.5
2016,12,26,2,10000.0,2.733333333333333,5.833333333333333
2016,12,26,3,10000.0,4.1,4.333333333333333
2016,12,26,4,9500.0,2.9166666666666665,8.666666666666666
2016,12,27,1,8500.0,1.5166666666666666,10.833333333333334
2016,12,27,2,10000.0,-0.4666666666666666,13.5
2016,12,27,3,10000.0,-0.2833333333333334,15.0
2016,12,27,4,10000.0,-4.016666666666667,13.0
2016,12,28,1,10000.0,-6.533333333333334,5.666666666666667
2016,12,28,2,10000.0,-5.683333333333334,5.5
2016,12,28,3,10000.0,-0.45,5.5
2016,12,28,4,10000.0,-1.65,5.5
2016,12,29,1,7266.666666666667,-1.6499999999999997,7.333333333333333
2016,12,29,2,10000.0,-3.8166666666666655,15.0
2016,12,29,3,10000.0,-1.7333333333333334,12.166666666666666
2016,12,29,4,10000.0,-3.45,10.5
2016,12,30,1,10000.0,-6.5,3.8333333333333335
2016,12,30,2,10000.0,-4.766666666666667,5.166666666666667
2016,12,30,3,10000.0,0.6833333333333335,5.0
2016,12,30,4,9833.333333333334,0.1,3.1666666666666665
2016,12,31,1,6000.0,-1.5,5.0
